Epoch,Training Loss,Validation Loss,Training MAE,Training MAE Symmetric,Training MAE Symmetric STD,Training RMSE,Training RMSE Std,Training RMSE Symmetric,Training RMSE Symmetric STD,Validation MAE,Validation MAE Std,Validation MAE Symmetric,Validation MAE Symmetric STD,Validation RMSE,Validation RMSE Std,Validation RMSE Symmetric,Validation RMSE Symmetric STD
1714,29.267989253673743,58.184935009925574,3.1821010585399727,1.5919902131967332,3.1721379254676427,1.5918798090326893,4.610648270365801,2.4164473283901953,4.600158083924174,2.419110316368833,4.04921444045274,2.6639943388166722,4.046639125247455,2.665380517365283,5.932523372489816,3.8961636759882503,5.9302383665058285,3.897789989732487
1715,29.514966938387794,58.82987843285999,3.248450586120599,1.576080094610063,3.238585151066146,1.574385332926942,4.7218887857978205,2.4440206728729397,4.71188882467685,2.445684881595869,4.07494144867828,2.5522800864021935,4.071912406342185,2.5535754634915713,5.996044374671366,3.7280154178424687,5.9937014124595125,3.7294067322989943
1716,29.839213952089235,59.352616064894924,3.211650496098833,1.627187292937765,3.201672804270466,1.6264412141900764,4.703239363445873,2.5826714775481046,4.693278076312998,2.584131902734823,3.9640306902940434,2.52544259822875,3.961406657017964,2.5266540669470765,5.753520868566897,3.6570153700011843,5.751200869070601,3.658572083473029
1717,29.531824960147414,58.71659265783732,3.194219583476874,1.4443955651461153,3.184039483473254,1.4434106951662884,4.666954237382166,2.2882614256454348,4.656912449386521,2.290186684091364,4.06810722884337,2.4891861538927778,4.065865142686344,2.490187425580797,5.938903379499185,3.5568595701339114,5.93692747078027,3.558080555183423
1718,29.62465394133756,58.616769478570525,3.223036704500503,1.6681490096294955,3.2126158836466487,1.6674952256529358,4.705423175243615,2.6109236628474872,4.695360011533045,2.6131388390776804,4.023142076347857,2.525276508649663,4.021124083624993,2.5265178439226728,5.861230669971316,3.6585085844444154,5.859065547995072,3.6600591373046742
1719,28.996955455576327,60.26557670519306,3.218469888997918,1.6392283532217222,3.2074835316601593,1.6383018209614577,4.691532977534891,2.5413293990015013,4.68072892296094,2.5435574346720866,4.035056336765493,2.6169246896958023,4.032503758021678,2.6179700303046753,5.870471494503829,3.788555600271857,5.868521626183427,3.7897303055608917
1720,30.48990647299065,60.639884351903085,3.2957051364168293,1.778998764622666,3.2859897625949475,1.7790146045086632,4.79084852015754,2.707238936767376,4.7805370621021215,2.7095312043275075,4.094724660453398,2.6100841885027783,4.0919729029433,2.611846043616874,5.992202157866717,3.759546378497671,5.989449668323286,3.761588798507761
1721,29.95148306898305,58.11652538404231,3.288709800729475,1.7510591434719625,3.2789164588262603,1.750756093391147,4.751744776796747,2.590826624469791,4.7417595788004805,2.5932722493750338,4.198929061841748,2.527645729197275,4.194102549482322,2.5303846629333235,6.2858898133206855,3.6391969654119674,6.28229563800028,3.6417062808615337
1722,30.64244378449388,58.57400131951598,3.3055850367984054,1.7120005623108088,3.295965646220432,1.7115266978609462,4.81908217539287,2.6641002325668346,4.808994622646672,2.666563731990863,4.108931315722669,2.572025265253272,4.106582602098962,2.5724546506634507,5.986841562858422,3.768492463083911,5.984741093507523,3.769706731902336
1723,30.35635198565575,61.03728484970379,3.2653300373377467,1.6329097264696708,3.25555417651708,1.6327059230316099,4.727066643455399,2.5075155454500933,4.716160184744385,2.5103967396663402,4.059843691931223,2.5654031240301784,4.0566082362898594,2.567321777206746,5.929981018668831,3.697895179737216,5.9273991217553155,3.6995773240875502
1724,29.531281616522584,57.728543771957945,3.2637213267048035,1.5760766146637475,3.2533574419482107,1.5759965307326196,4.785932162188607,2.4814666318378205,4.774960675282337,2.4846030684644846,3.986113179153101,2.5636942982254594,3.9829551749797956,2.5656587295141464,5.801453922101016,3.7036744332252303,5.798634612593716,3.7057241884747603
1725,29.679022681681943,60.37261152226442,3.1929036117638505,1.6461865172384453,3.1814725436551874,1.6465856520175928,4.631836207638703,2.499954200351806,4.620353470205239,2.5022664839604793,3.954410641079562,2.604229435411464,3.9509675868425447,2.606240879366007,5.7794708860850585,3.782995164829354,5.7766560506267215,3.784889621013736
1726,29.037576754514696,58.64406958946076,3.2198696341002484,1.524313292582564,3.2094158375376285,1.523773439895266,4.70304731963352,2.3898587227293016,4.692704466561679,2.3918825266599844,4.061641451119459,2.5631517369757715,4.0582342969953205,2.564639057393474,5.962010630388166,3.700805534144841,5.959698476893632,3.702406675492553
1727,30.06606953143282,58.93846577906941,3.263775742377762,1.6581868976724747,3.2532311777229803,1.657529682975233,4.726635759388633,2.5161423606292335,4.716244463428125,2.518203949243893,4.033353795134229,2.5313421626218506,4.031329719696952,2.5323473336364164,5.924013057814311,3.637352980112083,5.922296508089364,3.638398968119968
1728,29.37275333628805,59.19897625714345,3.208816580220589,1.5598246553648396,3.1987869065601,1.5592002269427285,4.6699477162497685,2.421399134668319,4.660093263616361,2.423420122397247,4.067032366765964,2.5346680851220436,4.062845080126819,2.537239584331421,5.977158800683101,3.6515307169494395,5.97428688098981,3.653602143444229
1729,29.628620471303122,58.03353624808428,3.287886696537968,1.707849042247451,3.277724735293607,1.7073481189979378,4.793443255401649,2.624701389611238,4.78324930029928,2.626679282272215,4.063469924984267,2.566974293156791,4.059252671010078,2.5696012086438573,6.009403209833952,3.6739646965627526,6.006476585065752,3.676002405231929
1730,29.702826206412592,58.02587324125801,3.234066910846027,1.6122451500209365,3.2237107363748234,1.6114936634141424,4.721575196190008,2.50616839568764,4.711408801955574,2.5079206261695,4.150838164481288,2.571177468527621,4.146387587180086,2.573860320801676,6.119520023905825,3.731002536095901,6.116586203025583,3.732844334255161
1731,30.734335082568833,60.297695460968654,3.2360760459488542,1.7313307346027749,3.226314881779583,1.7315743907776195,4.686740640777301,2.571551270242687,4.6760765431744735,2.5740125361485946,4.119830526625797,2.633680880341504,4.11715594060074,2.635003620149033,6.099157603060224,3.8128480899976798,6.0970290621822,3.8142660846129393
1732,31.94782849491671,60.99852674513483,3.350249267477925,1.7581600210463226,3.3403672226001757,1.7583757627692644,4.865365931931879,2.675320609648231,4.854857712170286,2.6777676693190737,4.084681181645393,2.519167856314777,4.0819899956498285,2.520818353897146,5.947632758585675,3.631245333774136,5.945066946124978,3.633140974635738
1733,30.290403050166887,61.27459021162386,3.3262540625207064,1.726318394787085,3.31679113371568,1.7253526301460624,4.827900403200312,2.588381671233509,4.818408254332072,2.5897867945981847,4.034428353131773,2.6172667910058034,4.0321958829830855,2.618684224132882,5.826401102927841,3.815253600006035,5.824355260924982,3.8166923080918624
1734,30.3714176612833,56.99789887222961,3.2716643110907486,1.8034436130840172,3.2617210984942284,1.8038025718157946,4.739251299936359,2.6679590391448547,4.729107603070722,2.6706325150708996,4.122514104863948,2.5817899596332983,4.118600352214719,2.58434567979826,6.145787231994772,3.7531172152541665,6.142571305079296,3.75566213987805
1735,30.396306011802462,61.22830169281461,3.219624418278814,1.5799956881196193,3.209383336661674,1.5794423869176608,4.717166581785802,2.4875901347811067,4.707418348315619,2.4898054236652203,4.029528123820703,2.63973705736347,4.026963425237571,2.6411938479670583,5.8847238001208,3.8299814637442577,5.882198760427455,3.8316069522093716
1736,30.415052579263946,59.42599471003608,3.22364633411895,1.668796099923738,3.213684373234808,1.6684738549023364,4.712126283987517,2.6276453609466763,4.701534153929156,2.6300448966167864,4.045884711750194,2.7137748970798428,4.043019564338693,2.715375858937999,5.95026217112557,3.9536917369165305,5.947705599304961,3.955519409415856
1737,30.59696288856414,57.81257233541737,3.2580999202861625,1.6662483154403043,3.248714149191988,1.6654750571743997,4.724914622629706,2.5235256145318097,4.714672787922696,2.5251436392687183,4.032589654239085,2.5510507835770286,4.028963385200736,2.553282125665393,5.902395442577426,3.715095546409395,5.899644128818798,3.716992298898446
1738,29.862779981765403,57.361373537969286,3.228306976966791,1.5347076302609661,3.2184624165722737,1.535055652527945,4.690080310850507,2.384247488942117,4.680000144168086,2.3865373422386615,4.007746802586906,2.565871069537591,4.005420522655443,2.5669838050470135,5.886306084701044,3.7115073568419708,5.884452536544498,3.7127236036199522
1739,29.4335763696441,56.74511128325029,3.2222138072705664,1.5425256988362515,3.2120938656559863,1.5427958547724065,4.683868292001454,2.385813989810095,4.6737134547343615,2.3885116038813123,4.014592730140165,2.584762236696128,4.011769347977134,2.5863940346741057,5.837931654330062,3.7538676423966,5.8356031703474365,3.7554473528626824
1740,30.2366487565488,59.1069257107302,3.2953665339113347,1.7032327167692087,3.285302200632397,1.702456066850687,4.801851137248421,2.6316393509260805,4.791722475238841,2.6337900560564416,4.1386069690907625,2.6981555749807073,4.134875386846632,2.7001831381577186,6.070818873557106,3.920567461261055,6.066731400663558,3.923617649467109
1741,29.045312937284272,57.237418224884614,3.2087728585988295,1.5894915154567937,3.1984000551096,1.5896093765344974,4.685009069422113,2.490432958683041,4.674156630671928,2.493199610236584,4.101116593709922,2.508237460912552,4.098278075099482,2.5097840602387835,6.039879977147592,3.6397683358491153,6.037283510042561,3.6414760892115585
1742,30.917675850900256,57.78329072187965,3.259391910768889,1.7951748221468617,3.249813753097381,1.79471585094117,4.719002122816966,2.7345351201506483,4.708452739240885,2.7367733668241185,4.017591467777858,2.5954555307883753,4.015497021179955,2.596708107116749,5.8451070489841905,3.7457785646850272,5.8432573508592425,3.746917372170126
1743,32.893430083143386,57.102738430828,3.3769971498570004,1.9976919363863606,3.3677573736165978,1.9976260303936606,4.866818917921547,2.850129142044466,4.85761672559541,2.852301836557871,4.225967883323545,2.592011648831949,4.221959969213343,2.593500294995565,6.307931889367355,3.7920907423132446,6.305096986239065,3.7937730433954564
1744,30.02338408789138,59.18254143796376,3.2043341472777476,1.5363007843822956,3.1938954047157537,1.53597579871235,4.638758897977737,2.3899872829258224,4.628550056563624,2.3919824491081454,4.016461151784611,2.626618216065829,4.014411356547882,2.627797365456591,5.823911670212532,3.803983190324855,5.821413906494456,3.8056930471549415
1745,29.721141465267944,58.56493250659649,3.238649182887279,1.6815304250500265,3.2285566895094457,1.6812381768836946,4.7200011537445645,2.6379637918795726,4.709597692692059,2.6400756229920495,4.2409177062178935,2.6267937087539472,4.236639310251988,2.6291663571256074,6.328347365761051,3.7688373423203108,6.3251506799288455,3.770824039761897
1746,29.433089537933316,60.76160069423043,3.2351618351227716,1.5577024664252033,3.225719988887424,1.5570694321126264,4.698781264044104,2.4175470078551275,4.689025005578812,2.41933361786789,4.0478306265452915,2.5871643255844665,4.044723994820291,2.588910366837532,5.9603151641802565,3.7555107004748236,5.9579596487125865,3.757148830817906
1747,28.53704276406183,58.76779534761608,3.075574843700741,1.487455792687279,3.06522328559625,1.487715351617034,4.472044945766187,2.309603543962003,4.461021276548961,2.3123939391614226,4.052825167299352,2.550832380411291,4.04928205407049,2.552863948053,5.947113262685729,3.6884218563375613,5.944541460116142,3.690097648648801
1748,30.401566599268534,57.6342797812342,3.254890545666286,1.5963861376740511,3.244809238160249,1.5961196440576826,4.724218071288761,2.4568081435641322,4.7139631545012515,2.4593392260866747,4.124197694979095,2.4863065653622085,4.120884377391738,2.4877486873404444,6.122837232247686,3.5911970832106452,6.120327471596,3.592755333964124
1749,30.892073887981997,59.14906596878263,3.3124763355442353,1.7297378914136987,3.3027407500184034,1.729390869076115,4.823693698794066,2.6579731554367863,4.813777909344929,2.6597235303465814,4.1626714821252735,2.6192324171172974,4.159007536483496,2.62102487322857,6.189368931655373,3.7940364515986613,6.185845237665308,3.7961842207373175
1750,30.84841223662505,60.518016680222345,3.30151780854129,1.6297584873608146,3.2913831823837074,1.6297963891425342,4.817782285972169,2.4980963513265073,4.806743051035619,2.49988815699131,4.088349828473523,2.6122977144390513,4.085666714582452,2.6137259196243874,5.9200389021960484,3.7582077114079904,5.917759784304602,3.759776814303233
1751,29.88745829685435,60.0448769314664,3.252589054655543,1.6622096293285422,3.24312483877356,1.6609896034359262,4.7329951407339195,2.506715833551268,4.723233456553548,2.507237241306971,4.251689384875378,2.56378628544286,4.248805292715177,2.565050939815357,6.25033931445711,3.7020751507349114,6.248205047345723,3.7033674616711894
1752,30.81241215192255,59.081708789977114,3.2901557947331006,1.808897694567938,3.2797925338845793,1.8094621943815206,4.776128631598624,2.6928532043284545,4.765151989486828,2.6956117071205092,4.026461946858731,2.49947477520104,4.023301493850964,2.5014881386653474,5.8648154953622775,3.606760997949794,5.862447681975313,3.60841732865074
1753,30.328267734823495,59.9512712825852,3.298294779280879,1.732525669111437,3.288471613487351,1.731789050370725,4.790120940541613,2.6420625993953513,4.7806830470897514,2.6435136026900516,4.061952874820814,2.601148382425582,4.058306727801893,2.6030995048840957,5.95672367680098,3.7448787971874293,5.9540901920995575,3.7466593066094207
1754,31.191239158478897,58.409653208038094,3.3115461438604714,1.7922746889970953,3.301761072717247,1.792589072856399,4.757177603855394,2.6367910983138803,4.7468479012883495,2.6392481679242947,4.029871497723006,2.5970381760005643,4.026760898865818,2.5990271564655494,5.9382573528306555,3.760655352587608,5.935169457305842,3.763002563291654
1755,30.207244100183345,58.92599723049789,3.239643999831488,1.5748463575162635,3.2294850555539116,1.5742375854166772,4.702649177916892,2.4232471351946474,4.691879036132538,2.4260178170703313,4.061751580392446,2.656799273206702,4.059642647340887,2.6578541174319152,5.94210315977079,3.850169529600233,5.94005539421122,3.8514403677829403
1756,30.315476910370524,56.957889953743575,3.2725798478672745,1.6324492130466077,3.2621949270196122,1.631641270530304,4.771230809695087,2.52192343329032,4.7613610130172,2.5229740697975145,4.085880604128176,2.6881932390675005,4.082239917411172,2.690573734967456,6.035756125828984,3.917845991138324,6.032751087253342,3.919981314427341
1757,29.7195666021184,59.49974511080378,3.241024323879945,1.6104117099824766,3.2312929419185523,1.6098708138816804,4.67464643733235,2.4585136519189,4.664289780163066,2.460513398031878,4.037616341877316,2.5673304575148412,4.034969681346519,2.5686808244415484,5.864248537479641,3.7174907491435736,5.861890241168451,3.7190852686105096
1758,29.95370024153873,58.022287751754924,3.225087570811381,1.6486469023724482,3.215444460388318,1.6487739981770964,4.695011998882804,2.539896394266524,4.684902840679834,2.5419116135719215,4.06511806501991,2.559781122912448,4.06110469504236,2.5619192862321527,5.932876904964207,3.6833669640689015,5.929771006406448,3.685330460166558
1759,29.172664367225394,61.607673665218385,3.156009349632422,1.5888473633830968,3.145408358934719,1.5881710290530466,4.588272290490248,2.440330452275771,4.576479534339787,2.4431628897933493,4.12457763570833,2.6548492991138897,4.121287971358092,2.6566154476645005,6.1011462343983345,3.860162008285904,6.098410093778868,3.8619738477689185
1760,29.420954629729053,58.79372137367338,3.19593189283075,1.5554639829228238,3.1858178939898165,1.555940421125876,4.651216828495853,2.3926302635559367,4.640544055808397,2.395303002599599,4.108910689880119,2.5844659026472443,4.106404622726072,2.585756810790217,6.073425585780423,3.761860844600105,6.071264113724667,3.763275403903867
1761,29.712351350083896,57.23858108222088,3.2093333199348906,1.6366191998999156,3.199001386577827,1.6366863247297152,4.646878472168413,2.5191629308349017,4.6364768556703355,2.521288643847859,4.05623732214412,2.6046856748192524,4.0529248436415655,2.6068789058079003,5.912537841713898,3.7656059452929886,5.9095008348411975,3.767780295748788
1762,29.105673961404047,59.69566637688768,3.2465033413703854,1.566649890872659,3.2360573438555362,1.5663397292534822,4.729373095826653,2.4124703623252852,4.718868810807145,2.4149127209247454,4.074753839793739,2.5926353346249345,4.071084596690714,2.594847011038754,5.962047081866555,3.7612130676801945,5.959063238843416,3.7632881293933957
1763,29.32778423490517,61.92402512945232,3.2200592051625,1.5792364770919474,3.2098643572470156,1.5779919706380086,4.688017333916576,2.42007454425994,4.677903828614433,2.4217533777382374,4.144799211479312,2.5546761700748557,4.140994924238672,2.55668444233941,6.149230583882583,3.6712756820614483,6.146488648218373,3.673152266033263
1764,28.469833655689676,58.51254657172283,3.1910875112873307,1.6248119827390481,3.18109617892592,1.6244165260443357,4.668011853376555,2.515200881889385,4.657294487745107,2.5177632598420066,4.1363537934245,2.5260531619130955,4.133315055331035,2.5277447263567283,6.063017754923504,3.642933547425064,6.060406198641784,3.6445928208932203
1765,30.63872008840734,58.35056061298336,3.30144380628004,1.5802078271047635,3.2912793165554297,1.5793929199949472,4.810550339748118,2.456381980341956,4.80062788089474,2.4584723011281118,4.084723529059721,2.767350807175532,4.080839102149464,2.768874071335683,5.984193244062912,3.9857562701427374,5.981666555918016,3.9873466203359107
1766,29.472234226427414,59.10899699665976,3.21755548912342,1.6028754405203705,3.207498345226691,1.6024928553922928,4.656761987516716,2.4276539349404884,4.64680131330054,2.4299010966018892,4.056591438406186,2.5917114448360126,4.054300789742708,2.592825974999066,5.899962107227752,3.755578105744452,5.897362962836142,3.757441310172815
1767,30.41870698017885,58.21499688324356,3.274681000588652,1.6464461702471715,3.2651037686779745,1.64580615167182,4.757110325704828,2.4994095453429366,4.7471853201321075,2.501423111896405,3.999667542199644,2.568328479050774,3.997220459997289,2.5697753905559493,5.837102729018066,3.742645083315462,5.835047085670832,3.7439576150447036
1768,29.05118627706771,58.03000596969079,3.2060762657513284,1.6006748333224474,3.1961424187870473,1.6005050133688343,4.683011832379356,2.5127031502478414,4.672447977394616,2.5157393241969936,4.067952889751909,2.5808595331193516,4.064300259786773,2.5828242266884143,6.036710881311579,3.767053199766859,6.033941953937459,3.7690356334482855
1769,29.32823827437064,60.19955559469354,3.2016477657539433,1.520823344522701,3.192168481953932,1.5201331749898228,4.644323023578223,2.362950365898504,4.634174403605938,2.3653432732604998,4.026737448727328,2.619976393273689,4.023724276668801,2.6217567175382515,5.887265487249408,3.7524775619303483,5.8846899301934465,3.7542991790467144
1770,30.40769695585438,58.250700039835706,3.28018577525187,1.5422510823247597,3.270196289755565,1.5415409008369798,4.784770592973189,2.4022122669719472,4.774703133601021,2.404091615673417,4.054935756097742,2.5194470051916014,4.052101055018624,2.521378906086183,5.908389967649886,3.6263684053316756,5.905896122609611,3.6281488974267937
1771,29.699703356271712,57.531797205993584,3.253288433511175,1.6173149279241819,3.2434393696698516,1.6157627081237462,4.7327439207114015,2.5148016821750927,4.722539121551313,2.5162759222396964,4.085064175911057,2.5509516590622012,4.082159059080904,2.55248954308573,5.985830973739722,3.68967724006835,5.98288147605834,3.6916026056788906
1772,30.36585312526124,58.79589949376909,3.1933998815674562,1.5578135961227115,3.1834637146343163,1.5573380992537393,4.650057411766473,2.3988914002945165,4.639948711532325,2.400778873643117,4.153924568913287,2.5519703886201044,4.151100493496748,2.553101504706486,6.112161309650454,3.7281890242897275,6.1096977876284715,3.7296303784773737
1773,31.2258067987375,60.473270698610236,3.315321955229077,1.7292226385715865,3.3059323969246965,1.7283962921621536,4.829461451686153,2.6050651220736296,4.819905528125976,2.6062172246683875,4.1200462965523155,2.5712409535937444,4.115931573805327,2.5734496622587253,6.012890862381217,3.7370807507965527,6.009999127172367,3.738991174995316
1774,30.153127084798758,57.5949513503322,3.279651213242778,1.7220393905597833,3.269437364134612,1.7212958933704758,4.779420729708329,2.617374735490033,4.769488612794347,2.6189677346247033,4.070368030043752,2.576421792183624,4.068106985514999,2.577697432831806,5.903082604372184,3.7564075825740733,5.900576988337154,3.758119088421049
1775,28.842239310973603,60.29742493940245,3.1921707781549946,1.5411338846805214,3.1827093706158833,1.5394635129198428,4.634600143192018,2.4233978213446448,4.6241423557855095,2.425299513285839,4.038631413798192,2.6129336028286905,4.035626821902979,2.614678463505497,5.884047773268943,3.7787194644902353,5.881414257080666,3.7804894579387662
1776,29.706135231166677,57.23354045726623,3.226896058635373,1.580352930292521,3.2171128257277384,1.578937851412556,4.685985373007376,2.410495042577614,4.676347218261388,2.4118088910437057,4.108838850542976,2.6366068024584672,4.105997041106309,2.6382362507124983,6.049558985726424,3.8517788814265757,6.0473383631526145,3.8532425206203516
1777,30.52507887204952,58.003078446378424,3.3359755396816735,1.868648997203067,3.326816729611085,1.8679042478353178,4.8489302518192305,2.7574825225167134,4.839145852149978,2.759322698205772,4.118708022419503,2.607086399972629,4.114825399507293,2.6094232849569745,6.164296096535477,3.7961732757287763,6.160868613417523,3.798784270030216
1778,30.653873874459,58.374619189972826,3.279190914378981,1.689529614742059,3.269185665983544,1.688881094152921,4.759160561432326,2.5639832424103686,4.7491616135481545,2.566204023197773,4.071451040891919,2.6279011583230054,4.06804041847239,2.6294930433226362,5.942904517260387,3.820232190973964,5.940248158656833,3.8220441593225125
1779,30.345264508075076,58.11302725004444,3.3104777984659552,1.6663553237874142,3.301332048407334,1.6646576184128417,4.814306973791852,2.565315463619063,4.805306154230139,2.5668771340050522,4.089106584624108,2.527535190096252,4.085367212260039,2.529543875416924,6.041030994828088,3.606660844146801,6.038201872645204,3.608415148643343
1780,28.73486201312959,59.335360632183836,3.2201519562711836,1.6468907064825975,3.210817355593375,1.6459479466092213,4.664072041877253,2.535740818082387,4.653691474697086,2.5371516259306746,4.096617233765109,2.559780471820911,4.09328494456071,2.561691912321777,6.001007300053707,3.7097175843380774,5.998368722000951,3.711482659060373
1781,30.49532941437976,59.14421070601961,3.290020894314122,1.599995524222743,3.28052167927346,1.598813207294811,4.750216464761784,2.4725510401757798,4.740532285151807,2.4739015310805246,4.187511419389111,2.558258761635098,4.182967390147316,2.560271762133299,6.152640425374287,3.729114865015097,6.149536305760615,3.731012338959572
1782,30.010100034751648,56.87705086206656,3.2395605385392434,1.5836999364681406,3.228352054079224,1.583716206378066,4.735928494865635,2.453397408800111,4.724821963926591,2.4564061789724354,4.073126678943167,2.6043817793238944,4.069806750414498,2.6061851184534373,5.981042417897433,3.7929227194363535,5.978379941975597,3.7946708060962924
1783,29.669251027142124,58.53440204978777,3.1951106192252405,1.7402175621316958,3.184925910045756,1.7395157052433627,4.655960511015832,2.714219136502657,4.645477731794249,2.7158091897064236,4.124780284578257,2.552424739094337,4.121141569209185,2.55406931749258,6.062815012396682,3.7250079173349264,6.060435830834279,3.7264750157528503
1784,29.470146754242627,59.251734715953475,3.2127926911849,1.5903557740870709,3.201880449038232,1.5907825941407823,4.685343742854053,2.5221738288915145,4.674208819277546,2.5251189931606564,4.078161906319372,2.5491553008000913,4.075691517678456,2.5503492743021106,5.960917498479604,3.6978777315483273,5.958466971416581,3.699324882113155
1785,30.018052510143065,59.76937778807156,3.252765056921012,1.5520558047324673,3.2425337859658,1.5518088778465038,4.7362323372380475,2.3980896362706954,4.725673172986168,2.4000129379408564,4.043732498931801,2.6186282855240575,4.040841549610669,2.6201498995728363,5.889953917436559,3.796626565299494,5.887038997408678,3.798522682391588
1786,30.718864680325982,56.88023643547162,3.2745100775854965,1.6507003452039486,3.264661152737295,1.650161890017743,4.7733601827780685,2.576766800326164,4.763470501040185,2.5786540456453677,4.090438844122747,2.6552954011685856,4.086736867302703,2.657408954974328,5.9941424082292265,3.8532370310903,5.990493680523823,3.855792250486869
1787,30.394433518104986,58.43357049312489,3.2729101486391667,1.70775982295019,3.2630783961689835,1.7066904517207302,4.765977863057017,2.636263017046786,4.7558220043534405,2.6381859113705186,3.978284904088691,2.584088933654126,3.9751013416239056,2.5859137406261037,5.788578808625486,3.736440281045599,5.7859671755195485,3.7380647535573925
1788,29.522986954621054,61.46579803035544,3.2611577266164664,1.605514376681261,3.251376903662867,1.604715254315245,4.753595095606107,2.507719861492771,4.742886477380766,2.5104799830170763,3.952786419932368,2.6565255419799882,3.9499726401376583,2.6583379682170545,5.749398211407968,3.854249443518251,5.745957851817934,3.8566758271060095
1789,29.623706522290373,59.0225012603,3.205371593333097,1.52024325025068,3.194941780950334,1.520289730824202,4.662433085114973,2.3652483630647114,4.651504322703428,2.367315576881686,3.97161667565881,2.6266278155626708,3.9689518572205635,2.628436233670592,5.778303388812353,3.839016580092698,5.7754958338438875,3.8410742383232312
1790,28.891313976692548,59.88914582997161,3.1825121133959837,1.6856599541945556,3.172724216514621,1.6851944451113838,4.613596865485427,2.5840476625121127,4.60317530585604,2.5859233382821407,4.108624249225372,2.575181325837215,4.105204234238493,2.5767604406920697,6.069694566035103,3.711693631184482,6.067133428821295,3.713367405710293
1791,30.342968557552005,60.80155281023752,3.222426799757379,1.53679490048852,3.2123098997910513,1.5364774722528154,4.724082050858423,2.4115229143138817,4.714272770181396,2.413708512798569,4.082192719811178,2.5860278403976293,4.078781329970234,2.587682999936926,6.000645895671185,3.7527765719885053,5.998101508386869,3.754563723780547
1792,29.501532541183103,59.099599295547314,3.239713272583583,1.6406392386403472,3.2293616433994052,1.640532640753455,4.712313324173285,2.5529046968703817,4.702214964327914,2.5549072034762865,4.049405952599947,2.689083747202795,4.045932421463067,2.6909575045827205,5.922849000685736,3.905533756957065,5.919452094134402,3.9077592128298937
1793,29.54404481975469,57.31827115498141,3.222359502251078,1.5769798859021393,3.212333507524652,1.575871554495156,4.657439138307384,2.428580896903139,4.647115421933531,2.429784064155397,4.104990945399021,2.654531845875896,4.1015312527852785,2.656333066884915,6.007403733173714,3.8488762286409153,6.004873167146768,3.8505716016449543
1794,30.631308717613535,58.65693435091221,3.2087721239271154,1.5507919151986773,3.197995262982203,1.550284444805967,4.68630438556692,2.408052776829075,4.675476789094323,2.4095662428616973,4.069047043355251,2.508169034710227,4.065724533756396,2.51006254953023,5.9892041002691885,3.62017934283158,5.986556956889056,3.6219259931183463
1795,29.44044829562675,59.11389377794862,3.2546610160676925,1.6259907536111182,3.244988880124468,1.62494476293403,4.731168086755726,2.4909333862874172,4.721161865653461,2.4931262603558815,4.029426646790086,2.644277810002716,4.027037679893387,2.6456285858045834,5.8492688936279364,3.830805862995006,5.847196506812897,3.8321920276855344
1796,30.25351870646131,58.85234837260623,3.250037492701682,1.7328957736223156,3.240151659429465,1.7318663033982897,4.728703223137388,2.6676791949026364,4.718929545191503,2.669759632232005,4.282932400635429,2.4888276029998577,4.278704589535944,2.4901911708779854,6.381488528562527,3.5868350957112334,6.378584547277216,3.5885897168403633
1797,29.51200548932933,59.85685686580706,3.1992840105087113,1.54401955633008,3.188999552706733,1.544258287538028,4.677258517794598,2.422493909687123,4.666500959981885,2.424905075943192,4.196578366105773,2.550385170866877,4.193893303047798,2.551868693082124,6.168433560726959,3.6534995553916363,6.166275007522343,3.6550123143366107
1798,29.519492706309347,59.84318298168091,3.2046959013603953,1.6888214982241734,3.1949007162819343,1.6881773416064227,4.631972439914553,2.5764241459650914,4.621684692149958,2.578234923134763,4.044059175752517,2.5307031484334948,4.040631402262146,2.5326716818743535,5.963577733692014,3.6658813683856475,5.960212827124772,3.668140929122375
1799,28.909199258343094,60.62127618863825,3.203591113706024,1.516981018919463,3.193202639770098,1.516945605572998,4.65349351562814,2.3457752522526003,4.643221862242812,2.347982328471297,4.137267976234897,2.5950723876116313,4.13384233034986,2.596695950876334,6.056092958255479,3.752351374963163,6.053690298305495,3.75383132511805
1800,29.247529837725796,60.81468525057815,3.157135270991463,1.603112873659553,3.147399901347808,1.6029937839525017,4.581115311608854,2.4975690110969757,4.570697375897852,2.4996076461137755,4.0522860182733025,2.6192173461027126,4.049774451694197,2.6205925387366045,5.883459433699848,3.7953772559103056,5.881110596146011,3.796905526307959
1801,29.123953367961644,59.81508154485304,3.1739109157985665,1.5522977822568331,3.164546213224688,1.5524960762403137,4.6307089837665005,2.4127502815734156,4.6209737408159715,2.4148960910963426,4.065086127698805,2.6419742986413617,4.062438400534071,2.64351681296487,5.973219548170189,3.8364507720003482,5.971191213147155,3.8378808755686227
1802,28.542026364590768,60.33477464617185,3.1323122470812366,1.566937957285142,3.1224930404266855,1.5656576749922437,4.520071947557099,2.41263615108363,4.509730299542898,2.4146506965927634,4.126616770122269,2.5573425864959733,4.123287233527915,2.559228916457213,6.050338451358254,3.660735650859792,6.04780360844098,3.6623548835811506
1803,29.569071477319813,59.60470979703274,3.2487351004963574,1.5866336598637725,3.239321586940179,1.585592916038083,4.737932262878643,2.480733065434886,4.728352738107156,2.4822585884166526,3.952799079112731,2.6401766673637597,3.9499495707859786,2.6420615918833272,5.764228993450353,3.840253268025796,5.761317763453276,3.8424361984275284
